-0.52653,1.8066,0.017028,-2.4029,-2.2072,8.1759,-0.094601,2.7053,0.029766,0.69646,0.69646,-0.12224,0.12224,-0.20697,0.60918,0.0059532,0.98494,0,0,0.17288
0.49326,0.30161,0.30684,-2.4702,-0.96873,10.32,-0.10985,2.7216,0.030195,0.69631,0.69631,-0.12311,0.12311,-0.20984,0.61291,0.006039,0.98473,0,0,0.17411
1.1515,0.73338,1.7532,-3.674,-2.71,9.7822,-0.1252,2.7379,0.030628,0.69615,0.69615,-0.12398,0.12398,-0.21274,0.61662,0.0061255,0.98451,0,0,0.17534
1.5489,-0.48251,1.0491,-0.22908,-3.9157,10.797,-0.14064,2.754,0.031063,0.696,0.696,-0.12485,0.12485,-0.21566,0.62033,0.0062126,0.98429,0,0,0.17657
-0.671,0.46192,0.6611,-1.8249,-1.9926,11.292,-0.15617,2.7701,0.031502,0.69584,0.69584,-0.12572,0.12572,-0.21859,0.62402,0.0063004,0.98407,0,0,0.1778
-1.6855,1.6169,2.2804,-4.1373,-2.4998,12.171,-0.17179,2.7862,0.031943,0.69568,0.69568,-0.12659,0.12659,-0.22154,0.62769,0.0063887,0.98384,0,0,0.17903
-0.050809,-1.2142,0.43717,-2.23,-2.9267,13.384,-0.18751,2.8022,0.032388,0.69552,0.69552,-0.12746,0.12746,-0.2245,0.63135,0.0064776,0.98362,0,0,0.18026
-0.80932,0.45424,2.04,-1.9052,-4.9448,9.2102,-0.20332,2.8181,0.032836,0.69536,0.69536,-0.12833,0.12833,-0.22749,0.635,0.0065672,0.98339,0,0,0.18149
0.96491,0.34047,0.80305,-1.7876,-2.2523,8.8746,-0.21922,2.8339,0.033287,0.6952,0.6952,-0.1292,0.1292,-0.23049,0.63863,0.0066574,0.98317,0,0,0.18272
-1.1446,-0.2201,-0.94804,-1.3317,-3.8072,11.941,-0.23521,2.8496,0.033741,0.69504,0.69504,-0.13007,0.13007,-0.23351,0.64225,0.0067481,0.98294,0,0,0.18395
0.472,-0.86912,3.4095,-1.7881,-3.3857,9.3077,-0.25129,2.8653,0.034198,0.69488,0.69488,-0.13094,0.13094,-0.23654,0.64586,0.0068395,0.98271,0,0,0.18518
-1.5772,0.10953,0.26986,-1.3872,-3.5554,11.776,-0.26746,2.881,0.034658,0.69471,0.69471,-0.13181,0.13181,-0.23959,0.64945,0.0069315,0.98247,0,0,0.1864
0.75594,0.99904,1.7086,-0.67812,-3.0536,9.5322,-0.28373,2.8965,0.035121,0.69455,0.69455,-0.13268,0.13268,-0.24266,0.65302,0.0070242,0.98224,0,0,0.18763
0.17362,-2.083,1.246,0.36341,-4.8641,9.8337,-0.30008,2.912,0.035587,0.69438,0.69438,-0.13354,0.13354,-0.24575,0.65659,0.0071174,0.982,0,0,0.18886
0.32342,0.448,0.28259,-1.1195,-4.7342,11.665,-0.31652,2.9274,0.036056,0.69421,0.69421,-0.13441,0.13441,-0.24885,0.66013,0.0072112,0.98177,0,0,0.19009
2.6028,1.0972,-0.62133,-2.22,-3.9611,10.425,-0.33305,2.9428,0.036528,0.69405,0.69405,-0.13528,0.13528,-0.25197,0.66367,0.0073057,0.98153,0,0,0.19131
-0.77523,-0.17999,1.951,0.10544,-3.1345,7.853,-0.34967,2.958,0.037004,0.69388,0.69388,-0.13615,0.13615,-0.25511,0.66718,0.0074008,0.98129,0,0,0.19254
-0.026081,-0.74117,-0.34264,1.4126,-3.379,9.0757,-0.36638,2.9732,0.037482,0.69371,0.69371,-0.13701,0.13701,-0.25826,0.67069,0.0074964,0.98105,0,0,0.19377
-0.088702,-1.2279,2.7174,-1.1044,-4.9178,10.908,-0.38318,2.9884,0.037964,0.69353,0.69353,-0.13788,0.13788,-0.26143,0.67417,0.0075927,0.9808,0,0,0.19499
0.24684,-1.4535,-0.40033,-1.5666,-3.2762,11.322,-0.40006,3.0034,0.038448,0.69336,0.69336,-0.13875,0.13875,-0.26461,0.67765,0.0076896,0.98056,0,0,0.19622
0.075357,-0.619,1.1195,-0.87132,-1.9027,7.9128,-0.41704,3.0184,0.038936,0.69319,0.69319,-0.13961,0.13961,-0.26781,0.6811,0.0077872,0.98031,0,0,0.19744
1.12,-1.0998,0.40949,-2.3283,-0.92351,9.6092,-0.4341,3.0333,0.039426,0.69301,0.69301,-0.14048,0.14048,-0.27103,0.68455,0.0078853,0.98007,0,0,0.19867
0.12644,0.26175,1.1935,-3.5253,-3.5663,9.7049,-0.45124,3.0482,0.03992,0.69284,0.69284,-0.14135,0.14135,-0.27427,0.68797,0.007984,0.97982,0,0,0.19989
0.79204,0.43318,0.22945,0.14655,-3.504,11.848,-0.46847,3.0629,0.040417,0.69266,0.69266,-0.14221,0.14221,-0.27752,0.69139,0.0080834,0.97957,0,0,0.20112
0.23071,0.65113,2.2257,-1.0417,-4.4761,11.97,-0.48579,3.0776,0.040917,0.69248,0.69248,-0.14308,0.14308,-0.28078,0.69478,0.0081834,0.97931,0,0,0.20234
0.026269,-0.65524,0.0013805,-3.0293,-2.9848,9.188,-0.5032,3.0922,0.04142,0.6923,0.6923,-0.14394,0.14394,-0.28406,0.69817,0.0082839,0.97906,0,0,0.20357
-0.047115,-0.2069,-0.27088,0.91891,-2.4797,10.793,-0.52069,3.1068,0.041926,0.69212,0.69212,-0.14481,0.14481,-0.28736,0.70153,0.0083851,0.97881,0,0,0.20479
0.47544,-0.43077,1.8382,-2.3115,-3.3865,12.795,-0.53826,3.1212,0.042435,0.69194,0.69194,-0.14567,0.14567,-0.29068,0.70488,0.0084869,0.97855,0,0,0.20601
-0.89404,-0.4933,0.12413,0.43722,-3.5867,10.41,-0.55592,3.1356,0.042947,0.69176,0.69176,-0.14654,0.14654,-0.294,0.70822,0.0085893,0.97829,0,0,0.20724
-0.18057,-0.13797,0.91638,-2.5267,-4.0019,8.4181,-0.57366,3.1499,0.043462,0.69157,0.69157,-0.1474,0.1474,-0.29735,0.71154,0.0086924,0.97803,0,0,0.20846
1.4916,2.0698,0.7324,-0.49888,-2.2306,9.261,-0.59149,3.1642,0.04398,0.69139,0.69139,-0.14827,0.14827,-0.30071,0.71484,0.008796,0.97777,0,0,0.20968
-0.31275,1.3031,1.4274,-2.9681,-1.5748,11.869,-0.6094,3.1783,0.044501,0.6912,0.6912,-0.14913,0.14913,-0.30409,0.71813,0.0089003,0.97751,0,0,0.2109
-0.71368,0.5984,1.478,-3.8963,-4.3655,9.7077,-0.62739,3.1924,0.045026,0.69101,0.69101,-0.15,0.15,-0.30748,0.7214,0.0090051,0.97724,0,0,0.21213
-0.89258,-0.016039,-0.21308,-2.248,-1.5261,12.784,-0.64547,3.2064,0.045553,0.69083,0.69083,-0.15086,0.15086,-0.31089,0.72465,0.0091106,0.97698,0,0,0.21335
-0.40732,0.78149,0.36067,-1.5553,-4.0485,12.833,-0.66362,3.2203,0.046083,0.69064,0.69064,-0.15172,0.15172,-0.31431,0.72789,0.0092167,0.97671,0,0,0.21457
0.12133,0.055718,1.1441,-0.19425,-1.8904,10.32,-0.68186,3.2342,0.046617,0.69045,0.69045,-0.15259,0.15259,-0.31775,0.73112,0.0093234,0.97644,0,0,0.21579
0.88488,-0.23973,2.0293,-1.6563,-4.2466,10.026,-0.70018,3.2479,0.047153,0.69026,0.69026,-0.15345,0.15345,-0.3212,0.73432,0.0094307,0.97617,0,0,0.21701
0.35523,0.59192,2.7398,1.2365,-1.481,12.241,-0.71858,3.2616,0.047693,0.69006,0.69006,-0.15431,0.15431,-0.32467,0.73751,0.0095386,0.9759,0,0,0.21823
1.9388,-0.59914,0.66281,-3.2507,-0.95645,10.91,-0.73707,3.2752,0.048236,0.68987,0.68987,-0.15517,0.15517,-0.32815,0.74069,0.0096471,0.97562,0,0,0.21945
0.88246,-0.521,-0.21874,0.05169,-2.1959,8.917,-0.75563,3.2888,0.048781,0.68968,0.68968,-0.15604,0.15604,-0.33165,0.74385,0.0097562,0.97535,0,0,0.22067
-0.39458,0.95288,0.17768,-2.5618,-3.5295,9.3132,-0.77427,3.3022,0.04933,0.68948,0.68948,-0.1569,0.1569,-0.33516,0.74699,0.009866,0.97507,0,0,0.22189
-1.0003,1.1774,2.2513,-2.2959,-3.7508,10.182,-0.79299,3.3156,0.049882,0.68928,0.68928,-0.15776,0.15776,-0.33869,0.75011,0.0099763,0.97479,0,0,0.22311
1.5219,-1.1731,0.96748,0.61984,-4.0155,10.417,-0.81179,3.3289,0.050437,0.68909,0.68909,-0.15862,0.15862,-0.34223,0.75322,0.010087,0.97451,0,0,0.22432
0.68409,0.091997,2.4833,0.27356,-2.9048,11.638,-0.83067,3.3421,0.050994,0.68889,0.68889,-0.15948,0.15948,-0.34579,0.75631,0.010199,0.97423,0,0,0.22554
-0.08306,-0.94613,0.094215,1.8238,-4.418,11.571,-0.84963,3.3552,0.051555,0.68869,0.68869,-0.16034,0.16034,-0.34936,0.75938,0.010311,0.97395,0,0,0.22676
0.33134,0.85632,1.3446,0.53255,-3.2194,10.544,-0.86867,3.3683,0.052119,0.68849,0.68849,-0.1612,0.1612,-0.35294,0.76244,0.010424,0.97367,0,0,0.22798
-0.60427,0.42748,-0.25923,-3.176,-2.9174,8.8347,-0.88778,3.3812,0.052686,0.68828,0.68828,-0.16206,0.16206,-0.35654,0.76548,0.010537,0.97338,0,0,0.22919
1.3001,0.35688,1.1697,-3.1764,-5.4411,10.34,-0.90697,3.3941,0.053257,0.68808,0.68808,-0.16293,0.16293,-0.36016,0.76851,0.010651,0.97309,0,0,0.23041
0.50069,0.37633,1.5443,0.26416,-4.6548,8.8388,-0.92624,3.4069,0.05383,0.68788,0.68788,-0.16379,0.16379,-0.36379,0.77151,0.010766,0.9728,0,0,0.23163
-0.84343,-1.1382,0.34989,-1.8361,-3.8885,10.996,-0.94558,3.4196,0.054406,0.68767,0.68767,-0.16464,0.16464,-0.36743,0.7745,0.010881,0.97251,0,0,0.23284
1.8585,-0.16652,0.46676,1.4872,-4.3094,7.2215,-0.965,3.4323,0.054985,0.68747,0.68747,-0.1655,0.1655,-0.37109,0.77748,0.010997,0.97222,0,0,0.23406
0.054851,-0.7406,1.9685,-0.10657,-4.0147,9.3531,-0.98449,3.4448,0.055568,0.68726,0.68726,-0.16636,0.16636,-0.37476,0.78043,0.011114,0.97193,0,0,0.23527
2.004,-1.127,1.5729,-0.16915,-2.8513,7.1594,-1.0041,3.4573,0.056153,0.68705,0.68705,-0.16722,0.16722,-0.37844,0.78337,0.011231,0.97163,0,0,0.23649
0.16501,0.080369,0.52693,-2.9765,-5.997,11.742,-1.0237,3.4697,0.056741,0.68684,0.68684,-0.16808,0.16808,-0.38214,0.78629,0.011348,0.97134,0,0,0.2377
0.073085,-0.44514,1.4794,1.1977,-3.0133,9.9152,-1.0434,3.482,0.057333,0.68663,0.68663,-0.16894,0.16894,-0.38585,0.78919,0.011467,0.97104,0,0,0.23892
-1.6114,-1.046,2.3333,0.31231,-3.7882,10.6,-1.0632,3.4942,0.057927,0.68642,0.68642,-0.1698,0.1698,-0.38958,0.79208,0.011585,0.97074,0,0,0.24013
0.63495,-1.3036,1.4385,-0.037349,-0.88282,8.2423,-1.0831,3.5063,0.058525,0.6862,0.6862,-0.17066,0.17066,-0.39332,0.79494,0.011705,0.97044,0,0,0.24134
-0.054231,-0.90772,0.97283,-0.92266,-3.9542,8.1742,-1.103,3.5183,0.059125,0.68599,0.68599,-0.17151,0.17151,-0.39707,0.79779,0.011825,0.97014,0,0,0.24256
0.24778,-0.012988,0.64304,0.91335,-3.5848,9.0544,-1.123,3.5303,0.059729,0.68578,0.68578,-0.17237,0.17237,-0.40084,0.80063,0.011946,0.96983,0,0,0.24377
-1.7006,-0.095832,1.1367,-1.6478,-3.3573,5.896,-1.1431,3.5422,0.060336,0.68556,0.68556,-0.17323,0.17323,-0.40462,0.80344,0.012067,0.96953,0,0,0.24498
0.095359,-0.83444,1.3174,0.90253,-7.0185,10.909,-1.1633,3.554,0.060946,0.68534,0.68534,-0.17408,0.17408,-0.40841,0.80624,0.012189,0.96922,0,0,0.24619
0.29617,-0.13194,2.5011,-0.39249,-3.5109,8.7756,-1.1835,3.5657,0.061558,0.68512,0.68512,-0.17494,0.17494,-0.41221,0.80902,0.012312,0.96891,0,0,0.2474
-0.13115,0.35411,0.98224,-0.24449,-1.6558,6.9748,-1.2038,3.5773,0.062174,0.68491,0.68491,-0.1758,0.1758,-0.41603,0.81178,0.012435,0.9686,0,0,0.24861
0.16965,-0.76012,0.8754,0.24166,-2.5071,9.9669,-1.2242,3.5888,0.062793,0.68469,0.68469,-0.17665,0.17665,-0.41987,0.81452,0.012559,0.96829,0,0,0.24983
-1.4618,0.26891,-0.1183,-0.23121,-4.3673,11.932,-1.2446,3.6002,0.063415,0.68446,0.68446,-0.17751,0.17751,-0.42371,0.81725,0.012683,0.96798,0,0,0.25104
-0.38751,1.6626,-0.7217,-1.2704,-2.7568,9.1545,-1.2651,3.6116,0.06404,0.68424,0.68424,-0.17836,0.17836,-0.42757,0.81995,0.012808,0.96766,0,0,0.25225
0.84618,1.3374,2.1583,0.85354,-4.779,6.189,-1.2857,3.6228,0.064668,0.68402,0.68402,-0.17922,0.17922,-0.43144,0.82264,0.012934,0.96735,0,0,0.25345
-0.61204,-0.44073,0.73116,-1.4488,-3.6582,9.5718,-1.3063,3.634,0.065299,0.68379,0.68379,-0.18007,0.18007,-0.43532,0.82531,0.01306,0.96703,0,0,0.25466
1.5334,-1.3139,0.18247,-1.0623,-3.2146,11.152,-1.327,3.6451,0.065933,0.68357,0.68357,-0.18093,0.18093,-0.43922,0.82796,0.013187,0.96671,0,0,0.25587
0.37789,1.0056,1.3957,2.1242,-3.6913,8.4284,-1.3478,3.6561,0.06657,0.68334,0.68334,-0.18178,0.18178,-0.44312,0.8306,0.013314,0.96639,0,0,0.25708
0.51986,0.51156,3.0689,-3.7988,-5.0569,10.741,-1.3686,3.667,0.06721,0.68311,0.68311,-0.18264,0.18264,-0.44704,0.83321,0.013442,0.96607,0,0,0.25829
-0.5257,-0.55569,2.5872,-1.0466,-4.0032,9.622,-1.3896,3.6778,0.067854,0.68288,0.68288,-0.18349,0.18349,-0.45098,0.83581,0.013571,0.96574,0,0,0.2595
-1.3137,0.1044,1.0996,1.1325,-4.1535,8.3369,-1.4105,3.6886,0.0685,0.68265,0.68265,-0.18434,0.18434,-0.45492,0.83839,0.0137,0.96542,0,0,0.2607
-0.40174,0.56045,1.6056,-0.68075,-4.5714,9.7165,-1.4316,3.6992,0.069149,0.68242,0.68242,-0.1852,0.1852,-0.45888,0.84094,0.01383,0.96509,0,0,0.26191
-0.015011,0.97163,-0.74582,-1.5778,-3.0467,10.927,-1.4527,3.7097,0.069802,0.68219,0.68219,-0.18605,0.18605,-0.46285,0.84349,0.01396,0.96476,0,0,0.26312
1.4196,-1.888,0.61049,0.75248,-4.1987,9.9752,-1.4739,3.7202,0.070457,0.68196,0.68196,-0.1869,0.1869,-0.46683,0.84601,0.014091,0.96443,0,0,0.26432
0.55904,-1.2737,-0.5651,1.5831,-5.3265,10.209,-1.4951,3.7306,0.071116,0.68172,0.68172,-0.18776,0.18776,-0.47082,0.84851,0.014223,0.9641,0,0,0.26553
0.23914,-0.95468,1.9251,-1.7106,-3.7472,7.6265,-1.5164,3.7408,0.071777,0.68149,0.68149,-0.18861,0.18861,-0.47483,0.85099,0.014355,0.96377,0,0,0.26673
0.1129,0.37641,0.59319,-1.5037,-3.6571,10.817,-1.5378,3.751,0.072442,0.68125,0.68125,-0.18946,0.18946,-0.47884,0.85346,0.014488,0.96344,0,0,0.26794
-0.067591,-1.3008,1.1576,-0.90324,-8.3388,10.368,-1.5592,3.7611,0.073109,0.68102,0.68102,-0.19031,0.19031,-0.48287,0.85591,0.014622,0.9631,0,0,0.26914
-0.34728,-0.26516,0.96515,-0.037044,-1.8183,10.242,-1.5807,3.7711,0.07378,0.68078,0.68078,-0.19116,0.19116,-0.48691,0.85833,0.014756,0.96276,0,0,0.27034
-0.41378,-0.65758,0.61593,-0.88968,-4.0859,11.144,-1.6023,3.781,0.074453,0.68054,0.68054,-0.19201,0.19201,-0.49096,0.86074,0.014891,0.96243,0,0,0.27155
-0.925,0.059368,1.9309,-0.11107,-3.498,10.524,-1.6239,3.7908,0.07513,0.6803,0.6803,-0.19286,0.19286,-0.49502,0.86313,0.015026,0.96209,0,0,0.27275
0.78311,-0.68633,1.0814,-1.4086,-6.4612,12.271,-1.6456,3.8006,0.07581,0.68006,0.68006,-0.19371,0.19371,-0.49909,0.8655,0.015162,0.96174,0,0,0.27395
0.14158,0.74773,0.94586,2.6412,-1.8154,10.14,-1.6673,3.8102,0.076493,0.67981,0.67981,-0.19456,0.19456,-0.50318,0.86785,0.015299,0.9614,0,0,0.27515
0.41156,0.13949,0.50875,2.4679,-3.9034,9.2087,-1.6891,3.8197,0.077178,0.67957,0.67957,-0.19541,0.19541,-0.50727,0.87018,0.015436,0.96106,0,0,0.27636
1.2752,0.86476,1.5554,-1.368,-4.2315,8.4062,-1.711,3.8292,0.077867,0.67932,0.67932,-0.19626,0.19626,-0.51138,0.8725,0.015573,0.96071,0,0,0.27756
-1.2252,0.2795,0.91814,0.50198,-1.7534,10.608,-1.7329,3.8385,0.078559,0.67908,0.67908,-0.19711,0.19711,-0.5155,0.87479,0.015712,0.96036,0,0,0.27876
0.64754,0.35258,0.35477,-0.25758,-0.40749,9.7795,-1.7549,3.8478,0.079254,0.67883,0.67883,-0.19796,0.19796,-0.51962,0.87706,0.015851,0.96001,0,0,0.27996
-0.75919,0.71827,0.036403,-0.026398,-2.6964,10.728,-1.7769,3.8569,0.079952,0.67858,0.67858,-0.19881,0.19881,-0.52376,0.87932,0.01599,0.95966,0,0,0.28116
0.13193,0.097746,2.8251,0.65526,-6.4176,10.757,-1.799,3.866,0.080653,0.67833,0.67833,-0.19966,0.19966,-0.52791,0.88155,0.016131,0.95931,0,0,0.28236
0.39796,0.4889,0.23314,0.15907,-3.4138,12.725,-1.8212,3.875,0.081357,0.67808,0.67808,-0.2005,0.2005,-0.53207,0.88377,0.016271,0.95896,0,0,0.28356
-1.0915,-1.3706,2.3746,1.3862,-2.2934,10.853,-1.8434,3.8839,0.082064,0.67783,0.67783,-0.20135,0.20135,-0.53624,0.88596,0.016413,0.9586,0,0,0.28475
-0.50381,-0.46004,-0.98633,2.1851,-4.878,9.464,-1.8656,3.8927,0.082774,0.67758,0.67758,-0.2022,0.2022,-0.54042,0.88814,0.016555,0.95824,0,0,0.28595
0.77303,0.36891,0.50656,-0.045295,-3.2343,8.7426,-1.888,3.9013,0.083487,0.67733,0.67733,-0.20305,0.20305,-0.54461,0.89029,0.016697,0.95789,0,0,0.28715
-0.91047,-0.37035,2.1662,-3.4713,-3.1784,7.2913,-1.9103,3.9099,0.084203,0.67707,0.67707,-0.20389,0.20389,-0.54881,0.89243,0.016841,0.95753,0,0,0.28835
-0.55739,0.15248,1.9307,-1.1344,-5.3849,11.257,-1.9328,3.9184,0.084922,0.67682,0.67682,-0.20474,0.20474,-0.55302,0.89454,0.016984,0.95716,0,0,0.28954
0.27142,-2.1191,0.93165,-0.31614,-4.5023,10.122,-1.9553,3.9268,0.085645,0.67656,0.67656,-0.20558,0.20558,-0.55724,0.89664,0.017129,0.9568,0,0,0.29074
-0.0055521,0.49007,1.6262,-1.7883,-1.2501,7.5077,-1.9778,3.9352,0.08637,0.6763,0.6763,-0.20643,0.20643,-0.56147,0.89872,0.017274,0.95644,0,0,0.29194
0.21985,1.3598,3.4927,-0.07309,-2.603,9.1714,-2.0004,3.9434,0.087098,0.67605,0.67605,-0.20727,0.20727,-0.56571,0.90077,0.01742,0.95607,0,0,0.29313
-0.44573,-0.14987,1.4724,3.1115,-5.5927,8.7783,-2.0231,3.9515,0.087829,0.67579,0.67579,-0.20812,0.20812,-0.56996,0.90281,0.017566,0.95571,0,0,0.29433
-0.0095608,-2.1658,2.4473,-0.95165,-1.6389,10.391,-2.0458,3.9595,0.088564,0.67552,0.67552,-0.20896,0.20896,-0.57422,0.90483,0.017713,0.95534,0,0,0.29552
1.5822,0.51115,1.4568,1.2775,-2.3586,10.131,-2.0685,3.9674,0.089301,0.67526,0.67526,-0.20981,0.20981,-0.57849,0.90682,0.01786,0.95497,0,0,0.29671
0.23059,0.35682,-0.58845,2.8429,-1.1816,9.8311,-2.0913,3.9752,0.090041,0.675,0.675,-0.21065,0.21065,-0.58277,0.9088,0.018008,0.95459,0,0,0.29791
-0.88342,-0.35983,2.1764,0.50238,-1.2981,10.102,-2.1142,3.983,0.090785,0.67474,0.67474,-0.2115,0.2115,-0.58705,0.91076,0.018157,0.95422,0,0,0.2991
-1.0267,0.29713,1.4033,-0.63441,-5.7819,10.739,-2.1371,3.9906,0.091531,0.67447,0.67447,-0.21234,0.21234,-0.59135,0.91269,0.018306,0.95385,0,0,0.30029
0.829,-0.25518,-0.32314,-1.643,-4.8266,9.2033,-2.1601,3.9981,0.092281,0.67421,0.67421,-0.21318,0.21318,-0.59566,0.91461,0.018456,0.95347,0,0,0.30149
-0.30348,-0.14268,-0.0027334,-0.42497,-2.2443,11.179,-2.1831,4.0056,0.093033,0.67394,0.67394,-0.21402,0.21402,-0.59997,0.9165,0.018607,0.95309,0,0,0.30268
-2.5522,0.21047,0.17484,0.75744,-2.9692,12.951,-2.2061,4.0129,0.093789,0.67367,0.67367,-0.21487,0.21487,-0.60429,0.91838,0.018758,0.95271,0,0,0.30387
0.54438,-0.57195,-0.81699,0.4063,-3.0095,9.4153,-2.2293,4.0201,0.094547,0.6734,0.6734,-0.21571,0.21571,-0.60863,0.92023,0.018909,0.95233,0,0,0.30506
1.9046,0.82704,-0.9695,-0.29374,-3.3669,7.0078,-2.2524,4.0273,0.095309,0.67313,0.67313,-0.21655,0.21655,-0.61297,0.92207,0.019062,0.95195,0,0,0.30625
-0.9465,1.1554,2.3236,-1.0213,-3.3486,10.204,-2.2756,4.0343,0.096074,0.67286,0.67286,-0.21739,0.21739,-0.61732,0.92388,0.019215,0.95157,0,0,0.30744
2.7003,1.4238,1.8621,3.7546,-3.6949,11.872,-2.2989,4.0412,0.096841,0.67259,0.67259,-0.21823,0.21823,-0.62167,0.92567,0.019368,0.95118,0,0,0.30863
-2.1895,1.7614,1.4655,-1.7947,-2.3769,9.7081,-2.3222,4.0481,0.097612,0.67231,0.67231,-0.21907,0.21907,-0.62604,0.92745,0.019522,0.9508,0,0,0.30982
0.028256,0.017123,1.6104,2.8581,-1.949,9.7127,-2.3455,4.0548,0.098386,0.67204,0.67204,-0.21991,0.21991,-0.63042,0.9292,0.019677,0.95041,0,0,0.311
-1.3875,-0.97546,0.14402,-1.1029,-4.3149,8.5239,-2.3689,4.0615,0.099162,0.67176,0.67176,-0.22075,0.22075,-0.6348,0.93093,0.019832,0.95002,0,0,0.31219
0.4217,0.85793,0.7368,4.3449,-6.73,11.059,-2.3924,4.068,0.099942,0.67149,0.67149,-0.22159,0.22159,-0.63919,0.93264,0.019988,0.94963,0,0,0.31338
-0.40903,0.08063,2.4443,0.79965,-1.2676,8.5094,-2.4158,4.0744,0.10072,0.67121,0.67121,-0.22243,0.22243,-0.64359,0.93433,0.020145,0.94924,0,0,0.31457
1.8238,-2.128,0.63316,0.16984,-3.9268,9.9032,-2.4394,4.0808,0.10151,0.67093,0.67093,-0.22327,0.22327,-0.64799,0.936,0.020302,0.94884,0,0,0.31575
0.55063,1.1951,2.585,2.7897,-3.5821,9.4026,-2.4629,4.087,0.1023,0.67065,0.67065,-0.22411,0.22411,-0.65241,0.93765,0.02046,0.94845,0,0,0.31694
0.451,-1.177,1.8622,1.8177,-2.1279,10.842,-2.4866,4.0932,0.10309,0.67037,0.67037,-0.22495,0.22495,-0.65683,0.93927,0.020618,0.94805,0,0,0.31812
-0.81695,2.0526,0.68129,-0.15061,-3.29,9.725,-2.5102,4.0992,0.10389,0.67009,0.67009,-0.22579,0.22579,-0.66126,0.94088,0.020777,0.94765,0,0,0.31931
-0.84648,-1.2546,1.0077,1.214,-5.3064,11.752,-2.5339,4.1052,0.10468,0.66981,0.66981,-0.22662,0.22662,-0.6657,0.94247,0.020937,0.94725,0,0,0.32049
-1.3153,-0.74228,0.85666,0.98562,-2.6092,10.459,-2.5577,4.111,0.10548,0.66952,0.66952,-0.22746,0.22746,-0.67014,0.94403,0.021097,0.94685,0,0,0.32168
-0.24331,-1.6375,1.0704,2.1274,-5.6145,7.888,-2.5815,4.1167,0.10629,0.66924,0.66924,-0.2283,0.2283,-0.6746,0.94558,0.021258,0.94645,0,0,0.32286
0.33976,2.4495,-0.93018,-1.869,-2.5372,7.3028,-2.6053,4.1224,0.1071,0.66895,0.66895,-0.22913,0.22913,-0.67906,0.9471,0.021419,0.94604,0,0,0.32404
2.1726,1.1665,1.911,-1.0494,-3.9965,7.4951,-2.6292,4.1279,0.10791,0.66867,0.66867,-0.22997,0.22997,-0.68352,0.9486,0.021581,0.94564,0,0,0.32523
0.085926,-0.4307,0.53226,3.2902,-1.5682,8.7522,-2.6531,4.1333,0.10872,0.66838,0.66838,-0.2308,0.2308,-0.688,0.95008,0.021744,0.94523,0,0,0.32641
0.11991,-0.38598,1.9217,1.5521,-3.4896,8.4595,-2.677,4.1387,0.10953,0.66809,0.66809,-0.23164,0.23164,-0.69248,0.95154,0.021907,0.94482,0,0,0.32759
1.3748,-0.89173,-0.015349,0.29424,-3.8838,10.358,-2.701,4.1439,0.11035,0.6678,0.6678,-0.23247,0.23247,-0.69696,0.95298,0.022071,0.94441,0,0,0.32877
-2.1261,-1.0852,-0.73435,2.2962,-5.517,11.023,-2.725,4.149,0.11118,0.66751,0.66751,-0.23331,0.23331,-0.70146,0.9544,0.022235,0.944,0,0,0.32995
-1.015,-0.71753,2.1261,1.8293,-3.4227,13.514,-2.7491,4.1541,0.112,0.66722,0.66722,-0.23414,0.23414,-0.70596,0.95579,0.0224,0.94359,0,0,0.33113
1.4532,0.76231,-0.25142,1.4454,-0.97644,8.0377,-2.7732,4.159,0.11283,0.66692,0.66692,-0.23498,0.23498,-0.71047,0.95717,0.022566,0.94317,0,0,0.33231
-0.27545,-0.030724,1.2083,2.1209,-3.0996,9.3031,-2.7973,4.1638,0.11366,0.66663,0.66663,-0.23581,0.23581,-0.71498,0.95852,0.022732,0.94275,0,0,0.33349
-0.44266,-0.7273,-0.12326,0.66847,-4.6079,7.9312,-2.8215,4.1685,0.11449,0.66633,0.66633,-0.23664,0.23664,-0.7195,0.95985,0.022899,0.94234,0,0,0.33467
0.29842,-0.78263,1.0449,-0.65461,-2.4427,8.9273,-2.8457,4.1732,0.11533,0.66604,0.66604,-0.23748,0.23748,-0.72403,0.96117,0.023066,0.94192,0,0,0.33584
-1.2289,0.52608,-0.040928,2.1964,-3.1321,11.466,-2.87,4.1777,0.11617,0.66574,0.66574,-0.23831,0.23831,-0.72856,0.96246,0.023234,0.9415,0,0,0.33702
0.076535,1.779,1.6719,0.89373,-4.5052,12.141,-2.8942,4.1821,0.11701,0.66544,0.66544,-0.23914,0.23914,-0.7331,0.96372,0.023403,0.94108,0,0,0.3382
1.0925,0.072281,-0.54395,2.6089,-2.6235,9.9558,-2.9186,4.1864,0.11786,0.66514,0.66514,-0.23997,0.23997,-0.73764,0.96497,0.023572,0.94065,0,0,0.33937
0.47334,-1.1577,0.36895,2.6376,-3.7983,7.2213,-2.9429,4.1906,0.11871,0.66484,0.66484,-0.2408,0.2408,-0.74219,0.9662,0.023742,0.94023,0,0,0.34055
-1.0293,-1.1276,0.83088,2.7305,-3.3802,8.3867,-2.9673,4.1947,0.11956,0.66454,0.66454,-0.24163,0.24163,-0.74675,0.9674,0.023912,0.9398,0,0,0.34172
