0.051674,0.0061848,-0.038273,-0.62659,0.15117,10.18,22.808
0.048959,0.010015,-0.038154,-0.62905,0.16387,10.128,22.811
0.046139,0.014359,-0.040195,-0.6528,0.10143,10.093,22.813
0.045986,0.017947,-0.043874,-0.66928,0.0089535,10.083,22.816
0.047068,0.019652,-0.047482,-0.66539,-0.05121,10.071,22.818
0.047688,0.019673,-0.050632,-0.63152,-0.070463,10.042,22.821
0.04812,0.018996,-0.053467,-0.57624,-0.068188,10.002,22.823
0.046785,0.018333,-0.055556,-0.53955,-0.044162,9.9696,22.826
0.043104,0.018243,-0.05688,-0.54245,-0.011441,9.9565,22.828
0.038546,0.016333,-0.056716,-0.58244,0.0068543,9.9603,22.831
0.033904,0.011235,-0.056024,-0.62417,0.0064396,9.9695,22.833
0.028066,0.0042901,-0.054445,-0.65874,-0.017615,9.9777,22.836
0.021061,-0.0037355,-0.053667,-0.69537,-0.054773,9.976,22.838
0.015131,-0.011459,-0.051962,-0.71701,-0.086015,9.9352,22.841
0.011243,-0.015657,-0.047494,-0.70689,-0.092289,9.889,22.843
0.0077879,-0.016964,-0.043332,-0.67812,-0.090716,9.872,22.846
0.0033528,-0.0189,-0.040848,-0.66092,-0.11142,9.8871,22.848
-0.0026052,-0.021543,-0.038849,-0.67742,-0.14253,9.9115,22.851
-0.0083879,-0.023165,-0.037002,-0.71321,-0.15182,9.9236,22.853
-0.013126,-0.023268,-0.034372,-0.7333,-0.13139,9.9154,22.856
-0.016405,-0.023356,-0.031543,-0.71885,-0.10409,9.9356,22.858
-0.018397,-0.022679,-0.030132,-0.67878,-0.074451,9.9639,22.861
-0.020442,-0.020839,-0.031379,-0.65469,-0.023706,9.9744,22.863
-0.023985,-0.018741,-0.03574,-0.67793,0.050669,9.9602,22.866
-0.02931,-0.017617,-0.04226,-0.75207,0.12665,9.9557,22.868
-0.035884,-0.017939,-0.047957,-0.84389,0.1944,9.9812,22.871
-0.042192,-0.020121,-0.053766,-0.9206,0.24535,10.025,22.873
-0.048054,-0.022925,-0.061268,-0.96031,0.25923,10.064,22.876
-0.052958,-0.025883,-0.07063,-0.9572,0.2546,10.079,22.878
-0.056893,-0.027726,-0.080247,-0.94127,0.26187,10.072,22.881
-0.059667,-0.028958,-0.089332,-0.9233,0.28029,10.055,22.883
-0.061308,-0.030335,-0.097079,-0.92238,0.27569,10.039,22.886
-0.061812,-0.032037,-0.10197,-0.9488,0.23118,10.03,22.888
-0.061282,-0.034258,-0.10561,-0.97753,0.15979,10.025,22.891
-0.058943,-0.035446,-0.1088,-0.98109,0.075466,10.034,22.893
-0.054148,-0.034221,-0.10883,-0.94189,-0.01941,10.051,22.896
-0.048211,-0.03136,-0.10634,-0.89579,-0.088926,10.046,22.898
-0.040355,-0.027403,-0.105,-0.88255,-0.094993,10.014,22.901
-0.029758,-0.021386,-0.1065,-0.87443,-0.037534,9.9886,22.903
-0.01718,-0.011978,-0.10873,-0.83183,0.021608,10.02,22.906
-0.0054302,-0.0010224,-0.10819,-0.82077,0.021494,10.102,22.908
0.0029891,0.0066546,-0.10358,-0.87069,-0.0044325,10.118,22.911
0.010216,0.009534,-0.098154,-0.95686,-0.0011528,10.006,22.913
0.020202,0.011706,-0.094283,-0.99723,-0.014696,9.9186,22.916
0.031931,0.016222,-0.090128,-0.95611,-0.060116,9.9719,22.918
0.041877,0.021852,-0.084782,-0.89492,-0.080913,10.051,22.921
0.048397,0.026371,-0.080187,-0.87714,-0.076669,10.037,22.923
0.052632,0.029158,-0.077295,-0.91304,-0.077899,9.9365,22.926
0.055425,0.02996,-0.073361,-0.94532,-0.089292,9.8845,22.928
0.057872,0.029677,-0.069927,-0.93931,-0.096615,9.9292,22.931
0.059843,0.029302,-0.067209,-0.91319,-0.080939,9.9851,22.933
0.059599,0.026896,-0.065558,-0.88972,-0.043769,9.9589,22.936
0.057092,0.022217,-0.064418,-0.88056,-0.010184,9.8856,22.938
0.053708,0.017809,-0.061786,-0.87344,0.036271,9.864,22.941
0.04955,0.014787,-0.058158,-0.88257,0.095254,9.9044,22.943
0.043043,0.010868,-0.056465,-0.92911,0.12501,9.9246,22.946
0.03512,0.0043845,-0.057234,-0.99493,0.11801,9.8799,22.948
0.028589,-0.0027465,-0.059077,-1.0368,0.089094,9.8186,22.951
0.024396,-0.0091536,-0.060106,-1.061,0.070102,9.7826,22.953
0.02003,-0.014926,-0.061497,-1.0492,0.093021,9.8163,22.956
0.014484,-0.020691,-0.064487,-0.97076,0.12678,9.894,22.958
0.0079594,-0.026742,-0.068816,-0.87475,0.16695,9.9344,22.961
0.00063665,-0.033168,-0.07279,-0.84875,0.22437,9.888,22.963
-0.0074024,-0.039551,-0.075171,-0.88394,0.26196,9.8328,22.966
-0.015119,-0.046748,-0.076071,-0.92683,0.25144,9.8438,22.968
-0.021668,-0.05527,-0.077869,-0.95421,0.20103,9.9018,22.971
-0.025968,-0.063105,-0.080631,-0.94645,0.12303,9.943,22.973
-0.027304,-0.068336,-0.083451,-0.92557,0.052386,9.9401,22.976
-0.026014,-0.071523,-0.084448,-0.8968,0.041297,9.9332,22.978
-0.024771,-0.074113,-0.082921,-0.88578,0.060308,9.9363,22.981
-0.024528,-0.075778,-0.081501,-0.90032,0.04616,9.9336,22.983
-0.023464,-0.075352,-0.079981,-0.93011,0.0081222,9.934,22.986
-0.019395,-0.072135,-0.078163,-0.9658,-0.041134,9.9379,22.988
-0.012728,-0.068412,-0.075399,-0.99821,-0.11771,9.9454,22.991
-0.0052437,-0.063486,-0.071846,-0.99566,-0.19379,9.9414,22.993
0.0020931,-0.056173,-0.06754,-0.94379,-0.24447,9.9332,22.996
0.0086392,-0.048467,-0.061897,-0.87726,-0.25,9.9219,22.998
0.014423,-0.040782,-0.057181,-0.84626,-0.19294,9.8952,23.001
0.019701,-0.033029,-0.055113,-0.83445,-0.10363,9.8943,23.003
0.024022,-0.025741,-0.054191,-0.85165,-0.059406,9.9384,23.006
0.02642,-0.018952,-0.05454,-0.91493,-0.054483,9.9657,23.008
0.028151,-0.012619,-0.056002,-0.9824,-0.027406,9.9212,23.011
0.029923,-0.007107,-0.057573,-1.022,0.0041176,9.8655,23.013
0.029987,-0.0039999,-0.05789,-1.0013,0.0095283,9.8978,23.016
0.027763,-0.0035161,-0.058907,-0.92073,0.039525,9.9891,23.018
0.025378,-0.0062842,-0.06118,-0.85953,0.076349,10.03,23.021
0.024663,-0.012409,-0.062875,-0.84291,0.062567,10.003,23.023
0.02204,-0.019593,-0.061664,-0.84245,0.01978,9.9592,23.026
0.016549,-0.027845,-0.059739,-0.85671,-0.0086138,9.9292,23.028
0.013053,-0.035598,-0.05849,-0.84708,-0.062821,9.9035,23.031
0.013822,-0.041188,-0.057251,-0.7964,-0.14411,9.8665,23.033
0.016303,-0.046019,-0.057053,-0.75163,-0.16611,9.8151,23.036
0.018215,-0.049842,-0.05743,-0.69705,-0.12088,9.7988,23.038
0.019432,-0.051349,-0.057536,-0.65778,-0.081384,9.8095,23.041
0.020012,-0.052283,-0.057394,-0.64081,-0.065589,9.8219,23.043
0.018908,-0.053847,-0.057822,-0.63632,-0.078632,9.8419,23.046
0.017996,-0.055302,-0.057872,-0.65249,-0.10327,9.8896,23.048
0.019292,-0.056118,-0.057662,-0.67705,-0.12478,9.9443,23.051
0.02128,-0.05782,-0.058313,-0.71675,-0.17087,9.9312,23.053
0.022522,-0.059963,-0.058176,-0.74657,-0.25214,9.886,23.056
0.02412,-0.061932,-0.056132,-0.77136,-0.31448,9.8819,23.058
0.027653,-0.064141,-0.052339,-0.80154,-0.33235,9.9253,23.061
0.03212,-0.065699,-0.047648,-0.86986,-0.32285,9.9682,23.063
0.037071,-0.065004,-0.046285,-0.96922,-0.26572,9.9878,23.066
0.043491,-0.061878,-0.050276,-1.051,-0.19218,10.016,23.068
0.049703,-0.054794,-0.056801,-1.0759,-0.12327,10.115,23.071
0.05325,-0.04161,-0.064769,-1.0382,-0.045539,10.244,23.073
0.057099,-0.031203,-0.072143,-1.0188,0.025962,10.233,23.076
0.05824,-0.029117,-0.071013,-0.9774,0.015388,10.075,23.078
0.056769,-0.026671,-0.060932,-0.93738,-0.059519,10.01,23.081
0.058223,-0.020874,-0.050528,-1.055,-0.059215,10.095,23.083
0.061199,-0.014496,-0.044549,-1.2077,0.022253,10.117,23.086
0.061914,-0.0046361,-0.044021,-1.1846,0.066414,10.123,23.088
0.059385,0.0045889,-0.042593,-1.0938,-0.015503,10.219,23.091
0.053286,0.006232,-0.035106,-1.0471,-0.10231,10.206,23.093
0.047913,0.0059603,-0.023823,-0.972,-0.13382,10.073,23.096
0.044917,0.0076506,-0.010946,-0.97927,-0.16069,10.003,23.098
0.041422,0.0058877,0.00098846,-1.0607,-0.10284,9.994,23.101
0.035357,0.003875,0.0094078,-1.0574,-0.0087995,10.006,23.103
0.027249,0.0033902,0.013715,-1.0669,0.0044844,10.043,23.106
0.019101,0.00024147,0.016181,-1.0365,-0.05299,10.082,23.108
0.013205,-0.0055794,0.019644,-0.93151,-0.14075,10.063,23.111
0.011298,-0.01479,0.026518,-0.83549,-0.24623,9.9848,23.113
0.011416,-0.023919,0.035253,-0.73635,-0.29538,9.9014,23.116
0.010298,-0.028456,0.044121,-0.68945,-0.30235,9.8864,23.118
0.0068067,-0.030561,0.051272,-0.73326,-0.28012,9.9383,23.121
0.004227,-0.032141,0.054001,-0.78728,-0.25753,9.9443,23.123
0.00435,-0.031986,0.051766,-0.79385,-0.26169,9.936,23.126
0.00506,-0.031965,0.047702,-0.77107,-0.27524,9.9725,23.128
0.0063389,-0.031174,0.043169,-0.7208,-0.27033,10.029,23.131
0.006701,-0.028699,0.038216,-0.7012,-0.23393,10.064,23.133
0.004826,-0.025953,0.032151,-0.74343,-0.16137,10.048,23.136
0.0016974,-0.02226,0.024589,-0.79088,-0.076062,10.042,23.138
-0.0027071,-0.018452,0.01604,-0.86298,-0.036505,10.067,23.141
-0.0091535,-0.015926,0.0075309,-0.9544,-0.042461,10.109,23.143
-0.016685,-0.012307,-0.0010054,-1.0189,-0.058641,10.135,23.146
-0.023453,-0.0082836,-0.009471,-1.0685,-0.067879,10.123,23.148
-0.029416,-0.0058189,-0.016141,-1.0859,-0.072896,10.089,23.151
-0.036042,-0.0038891,-0.021376,-1.0684,-0.059262,10.084,23.153
-0.043408,-0.0027362,-0.025131,-1.0618,-0.022105,10.099,23.156
-0.050146,-0.0032804,-0.027768,-1.0806,0.021573,10.084,23.158
-0.056682,-0.0052884,-0.02781,-1.1134,0.041559,10.055,23.161
-0.063596,-0.0078502,-0.023999,-1.1357,0.035923,10.054,23.163
-0.069648,-0.0096782,-0.019265,-1.1232,0.025274,10.052,23.166
-0.073693,-0.010412,-0.015417,-1.0738,0.0078905,10.036,23.168
-0.075801,-0.010793,-0.01372,-0.99635,-0.028661,10.035,23.171
-0.075296,-0.010813,-0.014334,-0.92131,-0.052857,10.029,23.173
-0.072776,-0.01103,-0.014648,-0.88709,-0.056673,9.9963,23.176
-0.069565,-0.011863,-0.013558,-0.89637,-0.054445,9.9578,23.178
-0.064847,-0.012815,-0.011035,-0.92634,-0.046751,9.9298,23.181
-0.05821,-0.013915,-0.006784,-0.94197,-0.021965,9.9088,23.183
-0.050567,-0.014164,-0.0029092,-0.92124,-0.0035444,9.8886,23.186
-0.042394,-0.013483,-0.0010349,-0.88785,-0.010545,9.8916,23.188
-0.034317,-0.012895,0.00054715,-0.8723,-0.024567,9.9317,23.191
-0.025864,-0.013128,0.0020303,-0.86958,-0.025023,9.9452,23.193
-0.016907,-0.013291,0.0023664,-0.87913,-0.038139,9.9157,23.196
-0.0084842,-0.013199,0.0025559,-0.91897,-0.055541,9.8893,23.198
-0.0013621,-0.013724,0.003056,-0.97174,-0.070617,9.8792,23.201
0.0046168,-0.013897,0.0041569,-0.99454,-0.0873,9.8833,23.203
0.010942,-0.012886,0.0051147,-0.9657,-0.11058,9.9003,23.206
0.018696,-0.011031,0.0071058,-0.90373,-0.12097,9.8968,23.208
0.025422,-0.0084594,0.0090479,-0.84382,-0.093231,9.8758,23.211
0.029598,-0.0061358,0.0099732,-0.81684,-0.043212,9.8564,23.213
0.031545,-0.0050328,0.010474,-0.83984,0.0021223,9.8404,23.216
0.030709,-0.0052726,0.011856,-0.90463,0.021639,9.8431,23.218
0.029272,-0.0056202,0.013385,-0.96319,0.030223,9.8779,23.221
0.027611,-0.0048252,0.013285,-0.99865,0.041581,9.9201,23.223
0.024229,-0.0040133,0.011335,-1.0094,0.054889,9.9793,23.226
0.019532,-0.0053937,0.0060602,-1.0088,0.070793,10.013,23.228
0.015863,-0.0082429,-1.0726e-05,-1.0135,0.066284,9.9771,23.231
0.014059,-0.0094934,-0.0034333,-1.0239,0.040731,9.919,23.233
0.01204,-0.0081392,-0.0059023,-1.0178,0.036451,9.9225,23.236
0.0065925,-0.0047176,-0.0099758,-1.0029,0.063712,9.9749,23.238
-0.0011388,-0.0023694,-0.015061,-1.0055,0.051784,9.9925,23.241
-0.0066567,-0.0013166,-0.019046,-0.99583,-0.0065199,9.9452,23.243
-0.0080421,-0.0012646,-0.022159,-0.95334,-0.034948,9.9129,23.246
-0.0069209,-0.0026305,-0.024227,-0.88658,-0.010586,9.9251,23.248
-0.0055819,-0.0038866,-0.023602,-0.83381,0.0059993,9.93,23.251
-0.0049715,-0.003676,-0.021531,-0.83591,0.019501,9.8908,23.253
-0.0059119,-0.002608,-0.020331,-0.88095,0.033109,9.8537,23.256
-0.0076125,-0.00056218,-0.019502,-0.94425,-0.015148,9.8763,23.258
-0.0092079,0.00019689,-0.016574,-1.0059,-0.10765,9.9044,23.261
-0.0096942,-0.00013407,-0.011058,-1.0185,-0.16636,9.8873,23.263
-0.0080224,-0.00031988,-0.0055423,-0.97318,-0.18698,9.8676,23.266
-0.0060368,0.00036222,-0.00015925,-0.91233,-0.18829,9.8743,23.268
-0.0067171,0.0018341,0.0045278,-0.86549,-0.15949,9.906,23.271
-0.0090143,0.0046473,0.0083837,-0.85876,-0.12604,9.9072,23.273
-0.011397,0.007956,0.011663,-0.88698,-0.12077,9.8952,23.276
-0.013018,0.011431,0.016036,-0.91195,-0.12106,9.931,23.278
-0.014817,0.014151,0.020265,-0.92964,-0.11183,9.975,23.281
-0.016732,0.015698,0.022896,-0.91463,-0.083871,9.9946,23.283
-0.019066,0.017478,0.02482,-0.85827,-0.054543,10.001,23.286
-0.021722,0.018652,0.026561,-0.82274,-0.02638,10.004,23.288
-0.022449,0.017202,0.026205,-0.82484,0.02736,9.9822,23.291
-0.020543,0.014623,0.022826,-0.85352,0.097869,9.9454,23.293
-0.018514,0.013234,0.019115,-0.90448,0.14575,9.943,23.296
-0.020102,0.014616,0.016408,-0.95907,0.17223,10.011,23.298
-0.025465,0.019954,0.011487,-0.99909,0.19446,10.118,23.301
-0.031545,0.026596,0.0030719,-1.0319,0.19098,10.178,23.303
-0.036027,0.03128,-0.007178,-1.0377,0.16117,10.192,23.306
-0.038469,0.034733,-0.017095,-0.99638,0.16657,10.216,23.308
-0.039894,0.037677,-0.024722,-0.96482,0.21889,10.219,23.311
-0.040546,0.039633,-0.028357,-0.96582,0.26772,10.146,23.313
-0.041505,0.041814,-0.029243,-0.98294,0.27374,10.059,23.316
-0.04343,0.044337,-0.030933,-1.0028,0.25704,10.047,23.318
-0.044932,0.046726,-0.034047,-1.0077,0.22699,10.101,23.321
-0.044674,0.049739,-0.0391,-0.99898,0.15718,10.144,23.323
-0.043057,0.053747,-0.044232,-0.96382,0.094375,10.151,23.326
-0.041281,0.058136,-0.046615,-0.90305,0.065025,10.142,23.328
-0.037501,0.062621,-0.047109,-0.86041,0.04573,10.139,23.331
-0.031215,0.065477,-0.046846,-0.86112,0.040567,10.11,23.333
-0.023841,0.065656,-0.045026,-0.89274,0.027804,10.015,23.336
-0.017367,0.064853,-0.041636,-0.90172,-0.0019201,9.9546,23.338
-0.012021,0.064696,-0.038786,-0.85462,-0.027431,9.9692,23.341
-0.0064441,0.065168,-0.035315,-0.78007,-0.063763,9.98,23.343
-0.00026878,0.064924,-0.030068,-0.73521,-0.11887,9.947,23.346
0.0065538,0.063706,-0.023313,-0.72459,-0.12515,9.8914,23.348
0.013989,0.062324,-0.01684,-0.72237,-0.081617,9.8598,23.351
0.020144,0.060539,-0.010526,-0.75411,-0.049424,9.8687,23.353
0.023966,0.057332,-0.0045907,-0.81399,-0.036502,9.882,23.356
0.024932,0.053238,-0.00059611,-0.85661,-0.013023,9.8886,23.358
0.024763,0.048107,0.002289,-0.86734,-0.0042282,9.9165,23.361
0.024408,0.041519,0.004778,-0.87279,-0.0097762,9.9502,23.363
0.023713,0.033991,0.0065942,-0.88971,-0.0031318,9.9613,23.366
0.022457,0.027051,0.0081837,-0.91636,0.015635,9.9414,23.368
0.020316,0.020663,0.010105,-0.96094,0.034748,9.9259,23.371
0.017054,0.014641,0.011789,-1.0173,0.055601,9.9264,23.373
0.013103,0.0083884,0.013047,-1.0594,0.051776,9.9194,23.376
0.0098317,0.0013963,0.013987,-1.0708,0.015756,9.9131,23.378
0.0079317,-0.0058614,0.014623,-1.0496,-0.015127,9.9304,23.381
0.0064009,-0.011674,0.016427,-1.001,-0.034976,9.9486,23.383
0.0045,-0.01374,0.020783,-0.93724,-0.050666,9.945,23.386
0.003031,-0.012623,0.025684,-0.90351,-0.038799,9.9121,23.388
0.0017143,-0.0091648,0.027886,-0.90907,-0.00474,9.8921,23.391
-0.00080118,-0.0030843,0.027533,-0.92096,0.014809,9.9067,23.393
-0.0035135,0.004304,0.026957,-0.92975,0.0082279,9.9103,23.396
-0.0046766,0.011167,0.027661,-0.92293,-0.028479,9.8941,23.398
-0.0047852,0.017808,0.029598,-0.88732,-0.075706,9.89,23.401
-0.0054387,0.025883,0.030462,-0.83956,-0.081325,9.912,23.403
-0.0087103,0.033914,0.027965,-0.80501,-0.029562,9.9241,23.406
-0.014178,0.041888,0.023134,-0.78285,0.044818,9.919,23.408
-0.020288,0.04961,0.01757,-0.77756,0.09448,9.8974,23.411
-0.026177,0.055302,0.012469,-0.80501,0.097906,9.8859,23.413
-0.032157,0.059316,0.0074581,-0.82571,0.063714,9.886,23.416
-0.037147,0.061301,0.001085,-0.81723,0.011762,9.8697,23.418
-0.041281,0.060157,-0.0063358,-0.78842,-0.021515,9.822,23.421
-0.047269,0.056462,-0.013556,-0.74553,-0.015303,9.7616,23.423
-0.055953,0.052901,-0.019765,-0.72045,0.016957,9.7155,23.426
-0.065889,0.049652,-0.024213,-0.74615,0.045095,9.7178,23.428
-0.074658,0.045041,-0.029048,-0.80218,0.074282,9.7534,23.431
-0.082232,0.037464,-0.034153,-0.852,0.1036,9.7914,23.433
-0.088654,0.027369,-0.038496,-0.88243,0.1012,9.8075,23.436
-0.094235,0.016978,-0.04173,-0.87097,0.06416,9.7925,23.438
-0.099689,0.0081184,-0.044058,-0.83118,0.042,9.7606,23.441
-0.10448,0.0011605,-0.04572,-0.79546,0.054348,9.7623,23.443
-0.1079,-0.0054955,-0.046662,-0.78848,0.076063,9.7882,23.446
-0.10934,-0.011607,-0.045481,-0.80544,0.069502,9.7913,23.448
-0.10909,-0.016179,-0.041905,-0.83757,0.037187,9.7721,23.451
-0.10956,-0.018616,-0.037508,-0.86047,0.0097939,9.7819,23.453
-0.11016,-0.020331,-0.031717,-0.84906,-0.025601,9.8141,23.456
-0.10811,-0.023069,-0.024483,-0.81186,-0.077565,9.8137,23.458
-0.10415,-0.025677,-0.016412,-0.75965,-0.095952,9.7646,23.461
-0.10063,-0.026645,-0.0084431,-0.70446,-0.071028,9.7376,23.463
-0.098034,-0.02545,0.00044062,-0.65699,-0.026886,9.7439,23.466
-0.095798,-0.024341,0.0075297,-0.64372,0.0029749,9.7335,23.468
-0.092832,-0.025694,0.010958,-0.68253,0.010562,9.6887,23.471
-0.087569,-0.027987,0.011562,-0.72747,-0.0039798,9.6698,23.473
-0.079927,-0.029912,0.011403,-0.74188,-0.034511,9.6919,23.476
-0.07026,-0.031962,0.010284,-0.71894,-0.06979,9.7177,23.478
-0.059999,-0.033208,0.0083455,-0.67383,-0.091532,9.7107,23.481
-0.051106,-0.033104,0.0060123,-0.62833,-0.10142,9.6995,23.483
-0.043823,-0.033206,0.0028221,-0.6011,-0.12233,9.7103,23.486
-0.037092,-0.033504,-0.00097262,-0.61652,-0.14353,9.7354,23.488
-0.03089,-0.032962,-0.0030642,-0.67045,-0.15759,9.7524,23.491
-0.024372,-0.032873,-0.0024754,-0.70581,-0.19406,9.7585,23.493
-0.016885,-0.034721,-0.0015005,-0.6841,-0.26038,9.745,23.496
-0.0096683,-0.037468,-0.00040171,-0.62843,-0.31622,9.7242,23.498
-0.0020454,-0.038135,0.0028813,-0.56994,-0.34381,9.7218,23.501
0.0046355,-0.036274,0.0076444,-0.52408,-0.34642,9.7261,23.503
0.0079512,-0.032799,0.012441,-0.5055,-0.33278,9.7199,23.506
0.0086327,-0.028955,0.016111,-0.52041,-0.32757,9.7212,23.508
0.0079691,-0.025568,0.01871,-0.55503,-0.33105,9.7355,23.511
0.0077619,-0.023092,0.01948,-0.59942,-0.30836,9.7673,23.513
0.0072875,-0.021346,0.020047,-0.63309,-0.27969,9.8058,23.516
0.0042065,-0.020832,0.021335,-0.64348,-0.2632,9.8314,23.518
-0.0016364,-0.021194,0.021618,-0.64974,-0.21925,9.8399,23.521
-0.0093638,-0.021913,0.018994,-0.67521,-0.14564,9.8478,23.523
-0.017781,-0.023128,0.01484,-0.72075,-0.084467,9.8772,23.526
-0.025965,-0.02446,0.011687,-0.79724,-0.051054,9.9234,23.528
-0.034566,-0.026766,0.0078872,-0.88103,-0.043495,9.9733,23.531
-0.04305,-0.029501,0.00147,-0.92711,-0.067542,10.021,23.533
-0.049609,-0.03212,-0.006883,-0.92313,-0.097035,10.052,23.536
-0.054217,-0.033258,-0.013314,-0.87437,-0.098539,10.041,23.538
-0.059154,-0.032974,-0.015974,-0.78274,-0.069865,10.017,23.541
-0.065375,-0.03141,-0.016383,-0.70617,-0.01507,9.9996,23.543
-0.072253,-0.028973,-0.016676,-0.6782,0.041925,9.9862,23.546
-0.078651,-0.026073,-0.017709,-0.68081,0.059213,9.9821,23.548
-0.082959,-0.023107,-0.018628,-0.69231,0.042915,9.9963,23.551
-0.085754,-0.020368,-0.018752,-0.70068,0.021198,10.016,23.553
-0.086815,-0.019094,-0.020397,-0.69512,-0.009901,10.031,23.556
-0.086448,-0.018981,-0.021891,-0.65781,-0.028038,10.046,23.558
-0.086006,-0.019252,-0.022716,-0.60723,-0.0028297,10.038,23.561
-0.086219,-0.019922,-0.022734,-0.60187,0.036372,10.009,23.563
-0.086691,-0.021858,-0.020839,-0.66257,0.052523,9.9991,23.566
-0.085914,-0.024152,-0.017227,-0.74629,0.051994,10.032,23.568
-0.083724,-0.025961,-0.013354,-0.80217,0.039855,10.079,23.571
-0.078797,-0.02769,-0.0091614,-0.79943,0.025015,10.106,23.573
-0.072397,-0.027991,-0.005749,-0.73604,0.02166,10.136,23.576
-0.066104,-0.027429,-0.0031955,-0.65228,0.022992,10.169,23.578
-0.060337,-0.027591,-0.00027177,-0.61297,0.036092,10.126,23.581
-0.055477,-0.027326,0.0019811,-0.63587,0.075701,10.023,23.583
-0.051349,-0.025287,0.0035677,-0.69393,0.1122,9.9688,23.586
-0.047029,-0.022467,0.007406,-0.74287,0.12309,10.023,23.588
-0.042115,-0.020194,0.012641,-0.77446,0.11327,10.116,23.591
-0.037444,-0.020633,0.01649,-0.77951,0.093436,10.161,23.593
-0.034565,-0.024743,0.01837,-0.76825,0.072627,10.178,23.596
-0.032402,-0.03004,0.019636,-0.76558,0.085659,10.196,23.598
-0.02975,-0.034319,0.022674,-0.79888,0.13943,10.193,23.601
-0.027452,-0.037634,0.027133,-0.87992,0.18508,10.17,23.603
-0.02572,-0.041154,0.031367,-0.98274,0.19983,10.164,23.606
-0.024037,-0.043406,0.033445,-1.0511,0.18638,10.193,23.608
-0.022094,-0.044685,0.033354,-1.0504,0.15743,10.228,23.611
-0.017922,-0.045457,0.032929,-0.96922,0.1184,10.246,23.613
-0.010593,-0.045186,0.033206,-0.85471,0.077928,10.217,23.616
-0.0025549,-0.043456,0.035688,-0.77203,0.052632,10.181,23.618
0.0033502,-0.039107,0.038829,-0.74897,0.043191,10.149,23.621
0.006434,-0.032267,0.040474,-0.78561,0.043365,10.138,23.623
0.0083928,-0.024238,0.040538,-0.86107,0.035001,10.162,23.626
0.010558,-0.016542,0.039454,-0.93602,0.021545,10.187,23.628
0.014895,-0.0083986,0.037271,-0.95865,-0.0015401,10.208,23.631
0.020554,-0.00017464,0.034758,-0.94945,-0.030464,10.25,23.633
0.024839,0.0058917,0.033294,-0.92332,-0.041102,10.283,23.636
0.025558,0.011326,0.033949,-0.89754,-0.01576,10.268,23.638
0.023734,0.017287,0.034946,-0.90398,0.030452,10.248,23.641
0.021361,0.023616,0.034054,-0.93744,0.050071,10.26,23.643
0.018048,0.029338,0.032737,-0.98566,0.033127,10.278,23.646
0.013506,0.033444,0.032969,-1.009,-0.006558,10.268,23.648
0.0083191,0.036223,0.034383,-0.98298,-0.062417,10.236,23.651
0.0034126,0.037714,0.035861,-0.91713,-0.11676,10.207,23.653
0.00075712,0.039364,0.035838,-0.83022,-0.15219,10.178,23.656
-0.00061887,0.041811,0.035722,-0.75506,-0.14834,10.154,23.658
-0.002787,0.0444,0.036656,-0.71407,-0.12479,10.125,23.661
-0.006918,0.046205,0.036628,-0.70918,-0.11201,10.098,23.663
-0.011046,0.047182,0.034695,-0.72852,-0.13401,10.087,23.666
-0.014306,0.048284,0.033468,-0.74437,-0.16444,10.099,23.668
-0.018409,0.049362,0.034309,-0.73272,-0.17695,10.118,23.671
-0.023597,0.049407,0.035329,-0.69908,-0.15884,10.119,23.673
-0.028795,0.048112,0.03521,-0.67305,-0.12943,10.092,23.676
-0.033762,0.045857,0.034563,-0.67859,-0.10965,10.063,23.678
-0.037843,0.042331,0.034668,-0.72071,-0.091741,10.058,23.681
-0.042169,0.039012,0.035391,-0.79115,-0.076355,10.067,23.683
-0.046356,0.036183,0.036156,-0.87453,-0.085318,10.078,23.686
-0.050634,0.032072,0.036586,-0.9353,-0.11295,10.084,23.688
-0.05548,0.027521,0.037052,-0.95064,-0.12144,10.078,23.691
-0.060505,0.024105,0.036174,-0.92436,-0.099862,10.07,23.693
-0.064991,0.022082,0.035022,-0.89601,-0.051174,10.066,23.696
-0.068514,0.020388,0.035325,-0.90145,0.02907,10.056,23.698
-0.071143,0.018713,0.03618,-0.93149,0.11482,10.037,23.701
-0.074339,0.018983,0.037208,-0.96573,0.17521,10.034,23.703
-0.079152,0.019855,0.038444,-0.98491,0.2038,10.06,23.706
-0.084004,0.019567,0.039771,-0.97952,0.20874,10.096,23.708
-0.086812,0.019224,0.038252,-0.96451,0.20154,10.123,23.711
-0.086763,0.020253,0.034897,-0.95922,0.20411,10.131,23.713
-0.086158,0.023102,0.032055,-0.94742,0.22724,10.119,23.716
-0.085198,0.027646,0.030015,-0.92686,0.23667,10.084,23.718
-0.083353,0.031825,0.028822,-0.91175,0.20014,10.045,23.721
-0.080698,0.033562,0.029238,-0.89711,0.11787,10.01,23.723
-0.078172,0.032884,0.032453,-0.87441,0.013445,9.9639,23.726
-0.075194,0.032342,0.036312,-0.83433,-0.090127,9.9378,23.728
-0.070553,0.032143,0.038648,-0.80437,-0.15637,9.9381,23.731
-0.064396,0.032406,0.03878,-0.7819,-0.1496,9.9436,23.733
-0.057795,0.033164,0.037323,-0.76637,-0.11153,9.9521,23.736
-0.050671,0.032986,0.036016,-0.76861,-0.085472,9.9796,23.738
-0.043646,0.031916,0.034289,-0.79159,-0.06775,10.01,23.741
